date,start_time,points_mean,mode,saturation
2017-05-12,11:35:00,0,6,0.0
2017-05-12,11:35:30,0,6,0.0
2017-05-12,11:36:00,0,6,0.0
2017-05-12,11:36:30,0,6,0.0
2017-05-12,11:37:00,0,6,0.0
2017-05-12,11:37:30,0,6,0.0
2017-05-12,11:38:00,0,6,0.0
2017-05-12,11:38:30,0,6,0.0
2017-05-12,11:39:00,0,6,0.0
2017-05-12,11:39:30,0,6,0.0
2017-05-12,11:40:00,0,7,0.0
2017-05-12,11:40:30,0,7,0.0
2017-05-12,11:41:00,0,1,0.0
2017-05-12,11:41:30,0,1,0.0
2017-05-12,11:42:00,0,2,0.0
2017-05-12,11:42:30,0,2,0.0
2017-05-12,11:43:00,0,3,0.0
2017-05-12,11:43:30,0,3,0.0
2017-05-12,11:44:00,0,4,0.0
2017-05-12,11:44:30,139,4,0.007159044087350639
2017-05-12,11:45:00,6866,6,0.35362587556654307
2017-05-12,11:45:30,1808,6,0.0931190770498558
2017-05-12,11:46:00,0,6,0.0
2017-05-12,11:46:30,0,6,0.0
2017-05-12,11:47:00,0,6,0.0
2017-05-12,11:47:30,0,6,0.0
2017-05-12,11:48:00,0,6,0.0
2017-05-12,11:48:30,0,6,0.0
2017-05-12,11:49:00,0,6,0.0
2017-05-12,11:49:30,0,6,0.0
2017-05-12,11:50:00,0,6,0.0
2017-05-12,11:50:30,359,6,0.018489905232797692
2017-05-12,11:51:00,841,8,0.04331479192418624
2017-05-12,11:51:30,376,2,0.019365471775854966
2017-05-12,11:52:00,0,2,0.0
2017-05-12,11:52:30,0,2,0.0
2017-05-12,11:53:00,0,2,0.0
2017-05-12,11:53:30,0,2,0.0
2017-05-12,11:54:00,0,2,0.0
2017-05-12,11:54:30,0,2,0.0
2017-05-12,11:55:00,0,2,0.0
2017-05-12,11:55:30,645,2,0.03322002472187886
2017-05-12,11:56:00,0,2,0.0
2017-05-12,11:56:30,0,2,0.0
2017-05-12,11:57:00,0,2,0.0
2017-05-12,11:57:30,0,3,0.0
2017-05-12,11:58:00,0,3,0.0
2017-05-12,11:58:30,0,4,0.0
2017-05-12,11:59:00,0,4,0.0
2017-05-12,11:59:30,0,5,0.0
2017-05-12,12:00:00,0,5,0.0
2017-05-12,12:00:30,0,6,0.0
2017-05-12,12:01:00,0,6,0.0
2017-05-12,12:01:30,0,7,0.0
2017-05-12,12:02:00,0,7,0.0
2017-05-12,12:02:30,189,1,0.00973423980222497
2017-05-12,12:03:00,1310,6,0.06747012772970745
2017-05-12,12:03:30,0,6,0.0
2017-05-12,12:04:00,0,6,0.0
2017-05-12,12:04:30,0,6,0.0
2017-05-12,12:05:00,0,6,0.0
2017-05-12,12:05:30,0,6,0.0
2017-05-12,12:06:00,0,6,0.0
2017-05-12,12:06:30,217,6,0.011176349402554594
2017-05-12,12:07:00,0,6,0.0
2017-05-12,12:07:30,0,6,0.0
2017-05-12,12:08:00,0,6,0.0
2017-05-12,12:08:30,0,6,0.0
2017-05-12,12:09:00,0,7,0.0
2017-05-12,12:09:30,0,7,0.0
2017-05-12,12:10:00,0,1,0.0
2017-05-12,12:10:30,0,1,0.0
2017-05-12,12:11:00,0,2,0.0
2017-05-12,12:11:30,0,2,0.0
2017-05-12,12:12:00,0,3,0.0
2017-05-12,12:12:30,0,3,0.0
2017-05-12,12:13:00,0,4,0.0
2017-05-12,12:13:30,0,4,0.0
2017-05-12,12:14:00,36,5,0.001854140914709518
2017-05-12,12:14:30,1123,5,0.05783889575607746
2017-05-12,12:15:00,0,6,0.0
2017-05-12,12:15:30,0,6,0.0
2017-05-12,12:16:00,0,7,0.0
2017-05-12,12:16:30,0,7,0.0
2017-05-12,12:17:00,0,1,0.0
2017-05-12,12:17:30,0,1,0.0
2017-05-12,12:18:00,0,2,0.0
2017-05-12,12:18:30,0,2,0.0
2017-05-12,12:19:00,0,3,0.0
2017-05-12,12:19:30,0,3,0.0
2017-05-12,12:20:00,0,4,0.0
2017-05-12,12:20:30,0,4,0.0
2017-05-12,12:21:00,304,5,0.015657189946435928
2017-05-12,12:21:30,1165,5,0.0600020601565719
2017-05-12,12:22:00,0,6,0.0
2017-05-12,12:22:30,0,6,0.0
2017-05-12,12:23:00,0,7,0.0
2017-05-12,12:23:30,177,1,0.00911619283065513
2017-05-12,12:24:00,0,1,0.0
2017-05-12,12:24:30,0,1,0.0
2017-05-12,12:25:00,0,1,0.0
2017-05-12,12:25:30,0,1,0.0
2017-05-12,12:26:00,0,1,0.0
2017-05-12,12:26:30,0,1,0.0
2017-05-12,12:27:00,0,1,0.0
2017-05-12,12:27:30,0,1,0.0
2017-05-12,12:28:00,0,1,0.0
2017-05-12,12:28:30,0,1,0.0
2017-05-12,12:29:00,0,1,0.0
2017-05-12,12:29:30,0,2,0.0
2017-05-12,12:30:00,0,2,0.0
2017-05-12,12:30:30,0,3,0.0
2017-05-12,12:31:00,0,3,0.0
2017-05-12,12:31:30,0,4,0.0
2017-05-12,12:32:00,0,4,0.0
2017-05-12,12:32:30,0,5,0.0
2017-05-12,12:33:00,0,5,0.0
2017-05-12,12:33:30,0,6,0.0
2017-05-12,12:34:00,0,6,0.0
2017-05-12,12:34:30,0,7,0.0
2017-05-12,12:35:00,0,7,0.0
2017-05-12,12:35:30,0,1,0.0
2017-05-12,12:36:00,0,1,0.0
2017-05-12,12:36:30,0,2,0.0
2017-05-12,12:37:00,0,2,0.0
2017-05-12,12:37:30,0,3,0.0
2017-05-12,12:38:00,0,3,0.0
2017-05-12,12:38:30,0,4,0.0
2017-05-12,12:39:00,0,4,0.0
2017-05-12,12:39:30,0,5,0.0
2017-05-12,12:40:00,0,5,0.0
2017-05-12,12:40:30,191,6,0.009837247630819942
2017-05-12,12:41:00,42,6,0.0021631644004944375
2017-05-12,12:41:30,0,7,0.0
2017-05-12,12:42:00,0,7,0.0
2017-05-12,12:42:30,0,1,0.0
2017-05-12,12:43:00,0,1,0.0
2017-05-12,12:43:30,0,2,0.0
2017-05-12,12:44:00,0,2,0.0
2017-05-12,12:44:30,0,3,0.0
2017-05-12,12:45:00,0,3,0.0
2017-05-12,12:45:30,0,4,0.0
2017-05-12,12:46:00,0,4,0.0
2017-05-12,12:46:30,0,5,0.0
2017-05-12,12:47:00,0,5,0.0
2017-05-12,12:47:30,0,6,0.0
2017-05-12,12:48:00,0,6,0.0
2017-05-12,12:48:30,0,7,0.0
2017-05-12,12:49:00,1833,7,0.09440667490729296
2017-05-12,12:49:30,5092,7,0.2622579316028018
2017-05-12,12:50:00,3676,7,0.18932838895756077
2017-05-12,12:50:30,97,7,0.004995879686856201
2017-05-12,12:51:00,0,7,0.0
2017-05-12,12:51:30,3827,7,0.19710548001648126
2017-05-12,12:52:00,5649,7,0.29094561186650186
2017-05-12,12:52:30,3296,1,0.16975690152451586
2017-05-12,12:53:00,3201,5,0.16486402966625463
2017-05-12,12:53:30,4460,3,0.22970745776679027
2017-05-12,12:54:00,8012,3,0.4126493613514627
2017-05-12,12:54:30,3713,3,0.19123403378656778
2017-05-12,12:55:00,443,5,0.02281623403378657
2017-05-12,12:55:30,101,3,0.005201895344046147
2017-05-12,12:56:00,2339,1,0.12046765554182118
2017-05-12,12:56:30,2734,6,0.14081170168932838
2017-05-12,12:57:00,4512,3,0.2323856613102596
2017-05-12,12:57:30,5358,1,0.27595797280593326
2017-05-12,12:58:00,3126,5,0.16100123609394315
2017-05-12,12:58:30,0,5,0.0
2017-05-12,12:59:00,0,5,0.0
2017-05-12,12:59:30,3468,7,0.17861557478368356
2017-05-12,13:00:00,0,7,0.0
2017-05-12,13:00:30,0,7,0.0
2017-05-12,13:01:00,0,7,0.0
2017-05-12,13:01:30,0,7,0.0
2017-05-12,13:02:00,0,7,0.0
2017-05-12,13:02:30,0,7,0.0
2017-05-12,13:03:00,1193,7,0.06144416975690153
2017-05-12,13:03:30,3534,7,0.18201483312731767
2017-05-12,13:04:00,2662,7,0.13710341985990934
2017-05-12,13:04:30,4064,1,0.2093119077049856
2017-05-12,13:05:00,4046,5,0.20838483724763082
2017-05-12,13:05:30,1394,8,0.07179645653069633
2017-05-12,13:06:00,0,8,0.0
2017-05-12,13:06:30,0,8,0.0
2017-05-12,13:07:00,0,8,0.0
2017-05-12,13:07:30,0,8,0.0
2017-05-12,13:08:00,0,8,0.0
2017-05-12,13:08:30,141,8,0.007262051915945612
2017-05-12,13:09:00,2379,4,0.12252781211372064
2017-05-12,13:09:30,1679,1,0.08647507210548001
2017-05-12,13:10:00,0,1,0.0
2017-05-12,13:10:30,0,1,0.0
2017-05-12,13:11:00,42,1,0.0021631644004944375
2017-05-12,13:11:30,249,1,0.012824474660074166
2017-05-12,13:12:00,0,1,0.0
2017-05-12,13:12:30,0,1,0.0
2017-05-12,13:13:00,108,1,0.005562422744128554
2017-05-12,13:13:30,4066,1,0.20941491553358055
2017-05-12,13:14:00,1486,1,0.0765348166460651
2017-05-12,13:14:30,531,1,0.02734857849196539
2017-05-12,13:15:00,1098,1,0.056551297898640294
2017-05-12,13:15:30,0,1,0.0
2017-05-12,13:16:00,0,1,0.0
2017-05-12,13:16:30,0,1,0.0
2017-05-12,13:17:00,0,1,0.0
2017-05-12,13:17:30,0,1,0.0
2017-05-12,13:18:00,350,1,0.01802637000412031
2017-05-12,13:18:30,0,1,0.0
2017-05-12,13:19:00,0,1,0.0
2017-05-12,13:19:30,0,1,0.0
2017-05-12,13:20:00,0,2,0.0
2017-05-12,13:20:30,0,2,0.0
2017-05-12,13:21:00,0,3,0.0
2017-05-12,13:21:30,367,3,0.018901936547177586
2017-05-12,13:22:00,300,4,0.015451174289245983
2017-05-12,13:22:30,1267,8,0.06525545941491553
2017-05-12,13:23:00,2081,1,0.10717964565306963
2017-05-12,13:23:30,2833,1,0.14591058920477956
2017-05-12,13:24:00,867,8,0.04465389369592089
2017-05-12,13:24:30,3035,8,0.15631437989287186
2017-05-12,13:25:00,1403,8,0.07225999175937371
2017-05-12,13:25:30,0,8,0.0
2017-05-12,13:26:00,0,8,0.0
2017-05-12,13:26:30,0,8,0.0
2017-05-12,13:27:00,0,8,0.0
2017-05-12,13:27:30,0,8,0.0
2017-05-12,13:28:00,0,8,0.0
2017-05-12,13:28:30,231,7,0.011897404202719406
2017-05-12,13:29:00,0,7,0.0
2017-05-12,13:29:30,0,1,0.0
2017-05-12,13:30:00,0,1,0.0
2017-05-12,13:30:30,0,2,0.0
2017-05-12,13:31:00,0,2,0.0
2017-05-12,13:31:30,0,3,0.0
2017-05-12,13:32:00,0,3,0.0
2017-05-12,13:32:30,0,4,0.0
2017-05-12,13:33:00,0,4,0.0
2017-05-12,13:33:30,0,5,0.0
2017-05-12,13:34:00,0,5,0.0
2017-05-12,13:34:30,0,6,0.0
2017-05-12,13:35:00,0,6,0.0
2017-05-12,13:35:30,0,7,0.0
2017-05-12,13:36:00,0,7,0.0
2017-05-12,13:36:30,136,1,0.007004532344458179
2017-05-12,13:37:00,1722,4,0.08868974042027195
2017-05-12,13:37:30,2999,4,0.15446023897816233
2017-05-12,13:38:00,1225,4,0.0630922950144211
2017-05-12,13:38:30,2637,5,0.1358158220024722
2017-05-12,13:39:00,2246,1,0.11567779151215492
2017-05-12,13:39:30,1634,8,0.08415739596209312
2017-05-12,13:40:00,0,4,0.0
2017-05-12,13:40:30,0,4,0.0
2017-05-12,13:41:00,0,4,0.0
2017-05-12,13:41:30,0,4,0.0
2017-05-12,13:42:00,0,4,0.0
2017-05-12,13:42:30,0,4,0.0
2017-05-12,13:43:00,0,4,0.0
2017-05-12,13:43:30,0,4,0.0
2017-05-12,13:44:00,0,4,0.0
2017-05-12,13:44:30,0,4,0.0
2017-05-12,13:45:00,0,4,0.0
2017-05-12,13:45:30,0,4,0.0
2017-05-12,13:46:00,0,5,0.0
2017-05-12,13:46:30,0,5,0.0
2017-05-12,13:47:00,0,6,0.0
2017-05-12,13:47:30,0,6,0.0
2017-05-12,13:48:00,0,7,0.0
2017-05-12,13:48:30,0,7,0.0
2017-05-12,13:49:00,0,1,0.0
2017-05-12,13:49:30,0,1,0.0
2017-05-12,13:50:00,0,2,0.0
2017-05-12,13:50:30,0,2,0.0
2017-05-12,13:51:00,0,3,0.0
2017-05-12,13:51:30,0,3,0.0
2017-05-12,13:52:00,0,4,0.0
2017-05-12,13:52:30,0,4,0.0
2017-05-12,13:53:00,0,5,0.0
2017-05-12,13:53:30,0,5,0.0
2017-05-12,13:54:00,0,6,0.0
2017-05-12,13:54:30,0,6,0.0
2017-05-12,13:55:00,0,7,0.0
2017-05-12,13:55:30,0,7,0.0
2017-05-12,13:56:00,0,1,0.0
2017-05-12,13:56:30,0,1,0.0
2017-05-12,13:57:00,257,6,0.013236505974454058
2017-05-12,13:57:30,1737,6,0.08946229913473425
2017-05-12,13:58:00,122,7,0.0062834775442933664
2017-05-12,13:58:30,176,7,0.009064688916357644
2017-05-12,13:59:00,0,7,0.0
2017-05-12,13:59:30,0,7,0.0
2017-05-12,14:00:00,0,7,0.0
2017-05-12,14:00:30,0,7,0.0
2017-05-12,14:01:00,0,7,0.0
2017-05-12,14:01:30,0,7,0.0
2017-05-12,14:02:00,0,7,0.0
2017-05-12,14:02:30,0,7,0.0
2017-05-12,14:03:00,0,7,0.0
2017-05-12,14:03:30,0,7,0.0
2017-05-12,14:04:00,0,1,0.0
2017-05-12,14:04:30,0,1,0.0
2017-05-12,14:05:00,1649,2,0.08492995467655542
2017-05-12,14:05:30,1358,4,0.06994231561598681
2017-05-12,14:06:00,0,4,0.0
2017-05-12,14:06:30,0,4,0.0
2017-05-12,14:07:00,344,4,0.017717346518335394
2017-05-12,14:07:30,1465,4,0.07545323444581788
2017-05-12,14:08:00,134,3,0.0069015245158632055
2017-05-12,14:08:30,0,3,0.0
2017-05-12,14:09:00,255,3,0.013133498145859086
2017-05-12,14:09:30,0,3,0.0
2017-05-12,14:10:00,0,3,0.0
2017-05-12,14:10:30,0,3,0.0
2017-05-12,14:11:00,0,3,0.0
2017-05-12,14:11:30,0,3,0.0
2017-05-12,14:12:00,0,3,0.0
2017-05-12,14:12:30,0,3,0.0
2017-05-12,14:13:00,0,3,0.0
2017-05-12,14:13:30,0,3,0.0
2017-05-12,14:14:00,0,4,0.0
2017-05-12,14:14:30,0,4,0.0
2017-05-12,14:15:00,0,5,0.0
2017-05-12,14:15:30,0,5,0.0
2017-05-12,14:16:00,123,6,0.006334981458590853
2017-05-12,14:16:30,1080,6,0.05562422744128554
2017-05-12,14:17:00,587,1,0.03023279769262464
2017-05-12,14:17:30,4346,1,0.2238360115368768
2017-05-12,14:18:00,2573,1,0.13251957148743304
2017-05-12,14:18:30,627,1,0.0322929542645241
2017-05-12,14:19:00,4711,3,0.24263494025545942
2017-05-12,14:19:30,5403,3,0.27827564894932016
2017-05-12,14:20:00,3032,3,0.1561598681499794
2017-05-12,14:20:30,3406,3,0.1754223320972394
2017-05-12,14:21:00,1617,1,0.08328182941903585
2017-05-12,14:21:30,1230,1,0.06334981458590853
2017-05-12,14:22:00,2300,1,0.1184590028842192
2017-05-12,14:22:30,1354,1,0.06973629995879686
2017-05-12,14:23:00,1527,1,0.07864647713226205
2017-05-12,14:23:30,1598,4,0.0823032550473836
2017-05-12,14:24:00,2536,8,0.13061392665842603
2017-05-12,14:24:30,3364,8,0.17325916769674496
2017-05-12,14:25:00,4639,8,0.23892665842604038
2017-05-12,14:25:30,3483,8,0.17938813349814586
2017-05-12,14:26:00,537,3,0.027657601977750308
2017-05-12,14:26:30,528,3,0.027194066749072928
2017-05-12,14:27:00,0,3,0.0
2017-05-12,14:27:30,0,3,0.0
2017-05-12,14:28:00,0,3,0.0
2017-05-12,14:28:30,0,3,0.0
2017-05-12,14:29:00,0,3,0.0
2017-05-12,14:29:30,0,3,0.0
2017-05-12,14:30:00,0,3,0.0
2017-05-12,14:30:30,0,3,0.0
2017-05-12,14:31:00,0,3,0.0
2017-05-12,14:31:30,0,3,0.0
2017-05-12,14:32:00,0,4,0.0
2017-05-12,14:32:30,0,4,0.0
2017-05-12,14:33:00,0,5,0.0
2017-05-12,14:33:30,148,5,0.007622579316028018
2017-05-12,14:34:00,0,6,0.0
2017-05-12,14:34:30,0,6,0.0
2017-05-12,14:35:00,0,7,0.0
2017-05-12,14:35:30,0,7,0.0
2017-05-12,14:36:00,0,1,0.0
2017-05-12,14:36:30,0,1,0.0
2017-05-12,14:37:00,0,2,0.0
2017-05-12,14:37:30,0,2,0.0
2017-05-12,14:38:00,0,3,0.0
2017-05-12,14:38:30,0,3,0.0
2017-05-12,14:39:00,0,4,0.0
2017-05-12,14:39:30,0,4,0.0
2017-05-12,14:40:00,0,5,0.0
2017-05-12,14:40:30,119,5,0.006128965801400907
2017-05-12,14:41:00,0,6,0.0
2017-05-12,14:41:30,0,6,0.0
2017-05-12,14:42:00,0,7,0.0
2017-05-12,14:42:30,648,7,0.03337453646477132
2017-05-12,14:43:00,483,1,0.02487639060568603
2017-05-12,14:43:30,0,1,0.0
2017-05-12,14:44:00,0,2,0.0
2017-05-12,14:44:30,0,2,0.0
2017-05-12,14:45:00,0,3,0.0
2017-05-12,14:45:30,0,3,0.0
2017-05-12,14:46:00,0,4,0.0
2017-05-12,14:46:30,0,4,0.0
2017-05-12,14:47:00,0,5,0.0
2017-05-12,14:47:30,0,5,0.0
2017-05-12,14:48:00,0,6,0.0
2017-05-12,14:48:30,0,6,0.0
2017-05-12,14:49:00,0,7,0.0
2017-05-12,14:49:30,0,7,0.0
2017-05-12,14:50:00,0,1,0.0
2017-05-12,14:50:30,0,1,0.0
2017-05-12,14:51:00,112,2,0.0057684384013185
2017-05-12,14:51:30,0,2,0.0
2017-05-12,14:52:00,0,3,0.0
2017-05-12,14:52:30,0,3,0.0
2017-05-12,14:53:00,0,4,0.0
2017-05-12,14:53:30,0,4,0.0
2017-05-12,14:54:00,0,5,0.0
2017-05-12,14:54:30,0,5,0.0
2017-05-12,14:55:00,0,6,0.0
2017-05-12,14:55:30,0,6,0.0
2017-05-12,14:56:00,0,7,0.0
2017-05-12,14:56:30,0,7,0.0
2017-05-12,14:57:00,0,1,0.0
2017-05-12,14:57:30,0,1,0.0
2017-05-12,14:58:00,0,2,0.0
2017-05-12,14:58:30,0,2,0.0
2017-05-12,14:59:00,0,3,0.0
2017-05-12,14:59:30,0,3,0.0
2017-05-12,15:00:00,0,4,0.0
2017-05-12,15:00:30,1616,4,0.08323032550473836
2017-05-12,15:01:00,1161,7,0.05979604449938195
2017-05-12,15:01:30,1144,7,0.05892047795632468
2017-05-12,15:02:00,2177,7,0.11212402142562834
2017-05-12,15:02:30,2457,7,0.1265451174289246
2017-05-12,15:03:00,2221,7,0.11439019365471775
2017-05-12,15:03:30,2887,7,0.14869180057684384
2017-05-12,15:04:00,2209,7,0.11377214668314792
2017-05-12,15:04:30,2732,7,0.14070869386073342
2017-05-12,15:05:00,2831,1,0.1458075813761846
2017-05-12,15:05:30,6327,1,0.32586526576019775
2017-05-12,15:06:00,5074,1,0.26133086114544707
2017-05-12,15:06:30,3853,1,0.19844458178821592
2017-05-12,15:07:00,631,5,0.03249896992171405
2017-05-12,15:07:30,5548,5,0.2857437165224557
2017-05-12,15:08:00,7972,1,0.41058920477956323
2017-05-12,15:08:30,6728,8,0.3465183353934899
2017-05-12,15:09:00,7630,4,0.39297486608982285
2017-05-12,15:09:30,4223,4,0.21750103007828595
2017-05-12,15:10:00,5520,4,0.2843016069221261
2017-05-12,15:10:30,5710,7,0.29408735063864855
2017-05-12,15:11:00,4711,7,0.24263494025545942
2017-05-12,15:11:30,825,7,0.04249072929542645
2017-05-12,15:12:00,0,7,0.0
2017-05-12,15:12:30,0,7,0.0
2017-05-12,15:13:00,0,7,0.0
2017-05-12,15:13:30,0,7,0.0
2017-05-12,15:14:00,0,7,0.0
2017-05-12,15:14:30,0,7,0.0
2017-05-12,15:15:00,0,7,0.0
2017-05-12,15:15:30,0,7,0.0
2017-05-12,15:16:00,0,7,0.0
2017-05-12,15:16:30,0,1,0.0
2017-05-12,15:17:00,0,1,0.0
2017-05-12,15:17:30,0,2,0.0
2017-05-12,15:18:00,0,2,0.0
2017-05-12,15:18:30,155,3,0.007983106716110425
2017-05-12,15:19:00,0,3,0.0
2017-05-12,15:19:30,0,4,0.0
2017-05-12,15:20:00,0,4,0.0
2017-05-12,15:20:30,0,5,0.0
2017-05-12,15:21:00,0,5,0.0
2017-05-12,15:21:30,0,6,0.0
2017-05-12,15:22:00,0,6,0.0
2017-05-12,15:22:30,0,7,0.0
2017-05-12,15:23:00,560,7,0.0288421920065925
2017-05-12,15:23:30,1952,5,0.10053564070869386
2017-05-12,15:24:00,113,5,0.005819942315615987
2017-05-12,15:24:30,0,5,0.0
2017-05-12,15:25:00,0,5,0.0
2017-05-12,15:25:30,0,5,0.0
2017-05-12,15:26:00,0,5,0.0
2017-05-12,15:26:30,0,5,0.0
2017-05-12,15:27:00,0,5,0.0
2017-05-12,15:27:30,0,5,0.0
2017-05-12,15:28:00,602,5,0.03100535640708694
2017-05-12,15:28:30,632,4,0.032550473836011534
2017-05-12,15:29:00,620,3,0.0319324268644417
2017-05-12,15:29:30,321,1,0.016532756489493202
2017-05-12,15:30:00,430,1,0.022146683147919243
2017-05-12,15:30:30,0,7,0.0
2017-05-12,15:31:00,0,7,0.0
2017-05-12,15:31:30,0,7,0.0
2017-05-12,15:32:00,0,7,0.0
2017-05-12,15:32:30,0,7,0.0
2017-05-12,15:33:00,0,7,0.0
2017-05-12,15:33:30,0,7,0.0
2017-05-12,15:34:00,0,7,0.0
2017-05-12,15:34:30,0,7,0.0
2017-05-12,15:35:00,0,7,0.0
2017-05-12,15:35:30,0,7,0.0
2017-05-12,15:36:00,0,7,0.0
2017-05-12,15:36:30,0,1,0.0
2017-05-12,15:37:00,0,1,0.0
2017-05-12,15:37:30,0,2,0.0
2017-05-12,15:38:00,0,2,0.0
2017-05-12,15:38:30,0,3,0.0
2017-05-12,15:39:00,1543,3,0.07947053976102184
2017-05-12,15:39:30,1303,1,0.06710960032962505
2017-05-12,15:40:00,0,1,0.0
2017-05-12,15:40:30,0,1,0.0
2017-05-12,15:41:00,0,1,0.0
2017-05-12,15:41:30,0,1,0.0
2017-05-12,15:42:00,0,1,0.0
2017-05-12,15:42:30,0,2,0.0
2017-05-12,15:43:00,0,2,0.0
2017-05-12,15:43:30,0,3,0.0
2017-05-12,15:44:00,1348,3,0.06942727647301195
2017-05-12,15:44:30,0,4,0.0
2017-05-12,15:45:00,0,4,0.0
2017-05-12,15:45:30,0,5,0.0
2017-05-12,15:46:00,0,5,0.0
2017-05-12,15:46:30,0,6,0.0
2017-05-12,15:47:00,0,6,0.0
2017-05-12,15:47:30,0,7,0.0
2017-05-12,15:48:00,0,7,0.0
2017-05-12,15:48:30,0,1,0.0
2017-05-12,15:49:00,0,1,0.0
2017-05-12,15:49:30,0,2,0.0
2017-05-12,15:50:00,0,2,0.0
2017-05-12,15:50:30,0,3,0.0
2017-05-12,15:51:00,0,3,0.0
2017-05-12,15:51:30,0,4,0.0
2017-05-12,15:52:00,0,4,0.0
2017-05-12,15:52:30,0,5,0.0
2017-05-12,15:53:00,0,5,0.0
2017-05-12,15:53:30,0,6,0.0
2017-05-12,15:54:00,0,6,0.0
2017-05-12,15:54:30,0,7,0.0
2017-05-12,15:55:00,0,7,0.0
2017-05-12,15:55:30,0,1,0.0
2017-05-12,15:56:00,0,1,0.0
2017-05-12,15:56:30,0,2,0.0
2017-05-12,15:57:00,0,2,0.0
2017-05-12,15:57:30,0,3,0.0
2017-05-12,15:58:00,0,3,0.0
2017-05-12,15:58:30,0,4,0.0
2017-05-12,15:59:00,0,4,0.0
2017-05-12,15:59:30,0,5,0.0
2017-05-12,16:00:00,0,5,0.0
2017-05-12,16:00:30,0,6,0.0
2017-05-12,16:01:00,0,6,0.0
2017-05-12,16:01:30,0,7,0.0
2017-05-12,16:02:00,0,7,0.0
2017-05-12,16:02:30,0,1,0.0
2017-05-12,16:03:00,0,1,0.0
2017-05-12,16:03:30,0,2,0.0
2017-05-12,16:04:00,0,2,0.0
2017-05-12,16:04:30,0,3,0.0
2017-05-12,16:05:00,0,3,0.0
2017-05-12,16:05:30,0,4,0.0
2017-05-12,16:06:00,0,4,0.0
2017-05-12,16:06:30,0,5,0.0
2017-05-12,16:07:00,0,5,0.0
2017-05-12,16:07:30,0,6,0.0
2017-05-12,16:08:00,0,6,0.0
2017-05-12,16:08:30,0,7,0.0
2017-05-12,16:09:00,0,7,0.0
2017-05-12,16:09:30,0,1,0.0
2017-05-12,16:10:00,0,1,0.0
2017-05-12,16:10:30,0,2,0.0
2017-05-12,16:11:00,0,2,0.0
2017-05-12,16:11:30,0,3,0.0
2017-05-12,16:12:00,0,3,0.0
2017-05-12,16:12:30,0,4,0.0
2017-05-12,16:13:00,0,4,0.0
2017-05-12,16:13:30,0,5,0.0
2017-05-12,16:14:00,0,5,0.0
2017-05-12,16:14:30,0,6,0.0
2017-05-12,16:15:00,0,6,0.0
2017-05-12,16:15:30,0,7,0.0
2017-05-12,16:16:00,0,7,0.0
2017-05-12,16:16:30,0,1,0.0
2017-05-12,16:17:00,0,1,0.0
2017-05-12,16:17:30,0,2,0.0
2017-05-12,16:18:00,0,2,0.0
2017-05-12,16:18:30,0,3,0.0
2017-05-12,16:19:00,163,8,0.008395138030490317
2017-05-12,16:19:30,1203,8,0.06195920889987639
2017-05-12,16:20:00,124,8,0.00638648537288834
2017-05-12,16:20:30,0,8,0.0
2017-05-12,16:21:00,0,8,0.0
2017-05-12,16:21:30,0,8,0.0
2017-05-12,16:22:00,0,8,0.0
2017-05-12,16:22:30,0,8,0.0
2017-05-12,16:23:00,729,8,0.03754635352286774
2017-05-12,16:23:30,0,8,0.0
2017-05-12,16:24:00,0,8,0.0
2017-05-12,16:24:30,0,8,0.0
2017-05-12,16:25:00,0,8,0.0
2017-05-12,16:25:30,763,8,0.03929748660898228
2017-05-12,16:26:00,4209,5,0.21677997527812115
2017-05-12,16:26:30,3642,5,0.18757725587144622
2017-05-12,16:27:00,2159,5,0.11119695096827359
2017-05-12,16:27:30,0,5,0.0
2017-05-12,16:28:00,1083,5,0.055778739184178
2017-05-12,16:28:30,1518,5,0.07818294190358467
2017-05-12,16:29:00,0,5,0.0
2017-05-12,16:29:30,2500,4,0.12875978574371652
2017-05-12,16:30:00,3617,8,0.18628965801400907
2017-05-12,16:30:30,239,7,0.0123094355170993
2017-05-12,16:31:00,71,7,0.0036567779151215492
2017-05-12,16:31:30,0,7,0.0
2017-05-12,16:32:00,0,7,0.0
2017-05-12,16:32:30,0,7,0.0
2017-05-12,16:33:00,0,7,0.0
2017-05-12,16:33:30,0,7,0.0
2017-05-12,16:34:00,0,7,0.0
2017-05-12,16:34:30,0,7,0.0
2017-05-12,16:35:00,1817,7,0.09358261227853316
2017-05-12,16:35:30,2445,1,0.12592707045735477
2017-05-12,16:36:00,2258,6,0.11629583848372477
2017-05-12,16:36:30,1139,6,0.05866295838483725
2017-05-12,16:37:00,2591,6,0.1334466419447878
2017-05-12,16:37:30,355,6,0.018283889575607747
2017-05-12,16:38:00,0,6,0.0
2017-05-12,16:38:30,911,6,0.0469200659250103
2017-05-12,16:39:00,1366,1,0.07035434693036671
2017-05-12,16:39:30,2023,1,0.10419241862381541
2017-05-12,16:40:00,2118,3,0.10908529048207664
2017-05-12,16:40:30,2897,1,0.1492068397198187
2017-05-12,16:41:00,485,1,0.024979398434281007
2017-05-12,16:41:30,1823,1,0.09389163576431808
2017-05-12,16:42:00,2652,1,0.1365883807169345
2017-05-12,16:42:30,2054,1,0.1057890399670375
2017-05-12,16:43:00,0,2,0.0
2017-05-12,16:43:30,0,2,0.0
2017-05-12,16:44:00,0,2,0.0
